id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1252354,DLCRobot.esm,01008D7B,000C574D,DCKitPlywoodBroke04,STAT,-100719.203125,-2335.862061,8801.029297,341.0991
1252355,DLCRobot.esm,01008D7C,001EDEF9,RaiderCampRopeKnotLG,STAT,-100649.742188,-2321.500488,8771.90918,0.0
1252356,DLCRobot.esm,01008D7D,00203A0E,RaiderCampTentBunch04,STAT,-100544.84375,-2822.296631,8744.560547,36.9786
1252357,DLCRobot.esm,01008D7E,00203A0D,RaiderCampTentBunch03,STAT,-100646.75,-2585.325684,8748.849609,119.4845
1252358,DLCRobot.esm,01008D7F,00018CD9,MetalBarrelStatic02,STAT,-100604.210938,-2740.428223,8724.831055,199.572
1252359,DLCRobot.esm,01008D80,00018CD9,MetalBarrelStatic02,STAT,-100540.609375,-2718.739258,8716.155273,199.572
1252360,DLCRobot.esm,0100C084,0100A5E8,DLC01RaiderTotem03NoLight,STAT,-98701.375,-1566.090088,8381.004883,125.3687
1252361,DLCRobot.esm,0100C085,0100A5E3,DLC01RaiderTotem04,STAT,-98598.101562,-1933.556763,8387.889648,50.0945
1252362,DLCRobot.esm,0100C086,0100A5DD,DLC01RaiderBrazier01,STAT,-98613.210938,-1463.661255,8359.118164,0.0
1252363,DLCRobot.esm,0100C087,0100A5DD,DLC01RaiderBrazier01,STAT,-98420.710938,-1951.687622,8340.325195,22.9183
1252364,DLCRobot.esm,0100C088,00033789,ShackBalconyFloor02,STAT,-98435.382812,-1970.547363,8344.151367,251.1134
1252365,DLCRobot.esm,0100C089,00033789,ShackBalconyFloor02,STAT,-98629.421875,-1451.068726,8361.457031,159.4278
1252366,DLCRobot.esm,0100C08A,0100A5DC,DLC01RaiderBotPartsBag01,STAT,-100536.609375,-2335.280273,9167.730469,274.0563
1252367,DLCRobot.esm,0100C08B,0100A5D1,DLC01RaiderBotParts04,STAT,-99969.039062,-2427.111816,8893.870117,1.146
1252368,DLCRobot.esm,0100C08C,001BBE06,ChainHanging02static,STAT,-99966.953125,-2417.464111,9082.847656,14.8969
1252369,DLCRobot.esm,0100C08D,0100A5D2,DLC01RaiderBotParts05,STAT,-98716.328125,-1636.307739,8574.197266,115.7376
1252370,DLCRobot.esm,0100C08E,001BBE06,ChainHanging02static,STAT,-98708.492188,-1641.476196,8742.825195,129.4885
1252371,DLCRobot.esm,0100C08F,0100A5E4,DLC01RaiderTotem05,STAT,-100228.007812,-1966.491943,8704.776367,121.0311
1252372,DLCRobot.esm,0100C090,0100A5DF,DLC01RaiderBrazier03,STAT,-99820.507812,-2050.421631,8696.847656,63.0254
1252373,DLCRobot.esm,0100C091,0100B266,DLC01RaiderBrazier02NoLight,STAT,-100442.039062,-2466.264648,8724.791992,91.6732
1252374,DLCRobot.esm,0100C092,0100A5D3,DLC01RaiderBotParts06,STAT,-99931.71875,-1853.850342,9201.963867,269.473
1252375,DLCRobot.esm,0100C093,00037213,MetalCableSpline01,BNDS,-99939.046875,-1860.486938,9546.171875,0.0
1252376,DLCRobot.esm,0100C094,0100A5DC,DLC01RaiderBotPartsBag01,STAT,-101268.101562,-3585.19165,9170.81543,269.473
1252377,DLCRobot.esm,0100C095,0100A5E8,DLC01RaiderTotem03NoLight,STAT,-100546.398438,-2582.929443,8925.330078,45.8366
1252378,DLCRobot.esm,0100C096,0100A5E4,DLC01RaiderTotem05,STAT,-100289.046875,-3879.838379,8580.686523,167.2889
1252379,DLCRobot.esm,0100C097,0100A5E9,DLC01RaiderTotem04NoLight,STAT,-101501.539062,-1911.177002,8803.126953,325.3811
1252380,DLCRobot.esm,0100C098,0100A5E7,DLC01RaiderTotem02NoLight,STAT,-101582.492188,-2060.915527,8803.126953,264.3429
1252381,DLCRobot.esm,0100C099,0100B267,DLC01RaiderBrazier03NoLight,STAT,-100250.09375,-1564.269287,8696.847656,251.1381
1252382,DLCRobot.esm,0100C2EC,001A7D7E,LvlTurretTripodMountedRaider,NPC_,-98637.992188,-1932.71814,8577.064453,57.2958
1252383,DLCRobot.esm,0100C2F0,00098163,PackageLocationPrimitive,ACTI,-101403.890625,-2080.25708,8925.001953,121.7279
1252384,DLCRobot.esm,0100C2F1,00098163,PackageLocationPrimitive,ACTI,-101383.25,-3254.974609,9279.302734,240.6531
1252385,DLCRobot.esm,0100C2F4,00064A35,Loot_Raider_Medkit_Chems,CONT,-98768.132812,-1388.792725,8571.382812,69.1499
1252386,DLCRobot.esm,0100C2F5,000E210E,NPCSmokeIdleMarker,IDLM,-100306.335938,-2245.95752,9184.661133,331.3521
1252387,DLCRobot.esm,0100C2F6,000E210E,NPCSmokeIdleMarker,IDLM,-100674.875,-2685.538574,9176.50293,205.3015
1252388,DLCRobot.esm,0100C2F7,000E210E,NPCSmokeIdleMarker,IDLM,-101466.882812,-2059.314697,8928.869141,270.0
1252389,DLCRobot.esm,0100C2F8,000E210E,NPCSmokeIdleMarker,IDLM,-100264.9375,-3751.49707,8755.34668,161.1381
1252390,DLCRobot.esm,0100C2F9,000C189E,NPCHandRailC,FURN,-100307.890625,-3842.515381,8750.480469,168.1166
1252391,DLCRobot.esm,0100C2FA,000C189F,NPCHandRailD,FURN,-101362.90625,-1988.855713,8927.115234,33.2888
1252392,DLCRobot.esm,0100C2FB,000C189D,NPCHandRailB,FURN,-100685.117188,-2613.54248,9176.068359,129.8432
1252393,DLCRobot.esm,0100C2FC,00130535,NPCWeldingHigh,FURN,-100773.78125,-2550.263184,8941.234375,211.7187
1252394,DLCRobot.esm,0100C2FD,00033789,ShackBalconyFloor02,STAT,-100500.226562,-2674.041016,9180.78418,308.4413
1252395,DLCRobot.esm,0100C2FE,0003A45D,ShackMidFreeSupports01,STAT,-100415.695312,-2708.953857,9173.016602,45.8683
1252396,DLCRobot.esm,0100C2FF,0003A45D,ShackMidFreeSupports01,STAT,-100480.007812,-2761.934082,9173.727539,27.9348
1252397,DLCRobot.esm,0100C300,001A7D7E,LvlTurretTripodMountedRaider,NPC_,-100451.882812,-2670.149414,9177.470703,80.2141
1252398,DLCRobot.esm,0100C301,0012EA9B,WorkbenchArmorA,FURN,-100575.859375,-2822.614746,8926.359375,128.4338
1252399,DLCRobot.esm,0100C302,000224FF,ShackSteps01,STAT,-100013.875,-1938.602661,8650.083008,142.0936
1252400,DLCRobot.esm,0100C303,00060CB4,Loot_AmmoBox,CONT,-99929.28125,-1536.318237,8796.8125,279.786
1252401,DLCRobot.esm,0100C304,000A158B,Loot_Raider_WoodCrate,CONT,-100642.617188,-2984.605225,8926.369141,136.5466
1252402,DLCRobot.esm,0100C305,00059B2B,ToyAlien,MISC,-98770.210938,-1389.849121,8586.911133,245.6479
1252403,DLCRobot.esm,0100C306,002377BC,TrapFlamethrower,ACTI,-98650.65625,-1921.288574,8405.922852,348.5409
1252404,DLCRobot.esm,0100C307,002377BC,TrapFlamethrower,ACTI,-98756.375,-1597.772217,8422.728516,164.6237
1252405,DLCRobot.esm,0100C30A,01005054,DLC01LvlBotRaiderMrHandy,NPC_,-99844.367188,-2300.571777,8664.449219,252.1015
1252406,DLCRobot.esm,0100C30B,01005053,DLC01LvlBotRaiderProtectron,NPC_,-99901.40625,-2178.760498,8664.449219,252.1015
1252407,DLCRobot.esm,0100CF59,00035A21,RedWireSpline01,BNDS,-99855.171875,-1701.865356,9189.264648,0.0
1252408,DLCRobot.esm,0100CF71,0003A32A,defaultLightCandle01FlickerNS,LIGH,-100554.835938,-2409.436523,8852.242188,0.0
1252409,DLCRobot.esm,0100CF72,0003A32A,defaultLightCandle01FlickerNS,LIGH,-100519.890625,-2706.433105,8834.986328,0.0
1252410,DLCRobot.esm,0100CF73,0003A32A,defaultLightCandle01FlickerNS,LIGH,-100380.085938,-2464.616699,9191.225586,285.5156
1252411,DLCRobot.esm,0100CF74,0003A32A,defaultLightCandle01FlickerNS,LIGH,-100334.320312,-2142.489746,9200.611328,285.5156
1252412,DLCRobot.esm,0100CF75,0003A32A,defaultLightCandle01FlickerNS,LIGH,-99989.398438,-1939.214355,9114.183594,285.5156
1252413,DLCRobot.esm,0100CFB2,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-101495.578125,-3154.86499,9288.350586,0.0
1252414,DLCRobot.esm,0100CFB3,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-100572.671875,-2432.297852,8844.405273,0.0
1252415,DLCRobot.esm,0100CFB4,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-100534.3125,-2709.774414,8842.154297,0.0
1252416,DLCRobot.esm,0100CFB5,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-100404.484375,-2447.139893,9262.773438,285.5156
1252417,DLCRobot.esm,0100CFB6,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-100311.15625,-2187.344482,9253.548828,285.5156
1252418,DLCRobot.esm,0100CFB7,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-100017.53125,-1924.214233,9146.677734,285.5156
1252419,DLCRobot.esm,0100CFE5,001641CA,defaultLightCandle02FlickerNSLFDim,LIGH,-101510.773438,-3158.895508,9211.117188,0.0
1252420,DLCRobot.esm,0100CFF0,0012B52C,defaultLightFire01FlickerGoboWireBarrel,LIGH,-100832.460938,-2912.143799,9241.969727,205.865
1252421,DLCRobot.esm,0100CFF6,000C581B,defaultLightFire01NS,LIGH,-99824.992188,-2017.643799,8898.145508,0.0
1252422,DLCRobot.esm,0100CFF7,000C581B,defaultLightFire01NS,LIGH,-99886.8125,-2077.479492,8948.12793,0.0
1252423,DLCRobot.esm,0100CFF8,000C581B,defaultLightFire01NS,LIGH,-100823.546875,-2917.736084,9270.414062,111.4909
1252424,DLCRobot.esm,0100CFF9,000C581B,defaultLightFire01NS,LIGH,-100721.648438,-2766.647461,9394.103516,111.4909
1252425,DLCRobot.esm,0100CFFA,000C581B,defaultLightFire01NS,LIGH,-100640.09375,-2682.083984,9653.114258,111.4909
1252426,DLCRobot.esm,0100CFFB,000C581B,defaultLightFire01NS,LIGH,-100624.046875,-2937.966309,9018.527344,111.4909
1252427,DLCRobot.esm,0100CFFC,000C581B,defaultLightFire01NS,LIGH,-100780.476562,-2782.591553,8969.921875,111.4909
1252428,DLCRobot.esm,0100D00E,0008ADFA,defaultLightFire01NSFlicker,LIGH,-100505.484375,-3597.327881,8851.060547,270.0
1252429,DLCRobot.esm,0100D00F,0008ADFA,defaultLightFire01NSFlicker,LIGH,-100206.742188,-3509.531006,8844.296875,270.0
1252430,DLCRobot.esm,0100D010,0008ADFA,defaultLightFire01NSFlicker,LIGH,-101255.15625,-3537.92627,9193.208984,270.0
1252431,DLCRobot.esm,0100D011,0008ADFA,defaultLightFire01NSFlicker,LIGH,-101340.65625,-2218.996826,8826.188477,218.4338
1252432,DLCRobot.esm,0100D041,001641CE,defaultLightFire01NSFlickerLFDim,LIGH,-99818.828125,-2051.247314,8857.796875,0.0
1252433,DLCRobot.esm,0100D043,00101183,defaultLightFire01NSNonSpec,LIGH,-100501.140625,-3559.036621,8807.413086,270.0
1252434,DLCRobot.esm,0100D044,00101183,defaultLightFire01NSNonSpec,LIGH,-100199.242188,-3474.468262,8798.341797,270.0
1252435,DLCRobot.esm,0100D045,00101183,defaultLightFire01NSNonSpec,LIGH,-101253.242188,-3532.912598,9273.388672,270.0
1252436,DLCRobot.esm,0100D046,00101183,defaultLightFire01NSNonSpec,LIGH,-101277.210938,-3484.810791,9284.305664,270.0
1252437,DLCRobot.esm,0100D047,00101183,defaultLightFire01NSNonSpec,LIGH,-100680.679688,-2871.791504,9089.512695,111.4909
1252438,DLCRobot.esm,0100D048,00101183,defaultLightFire01NSNonSpec,LIGH,-101347.515625,-2202.615967,8939.958984,218.4338
1252439,DLCRobot.esm,0100D070,000560DC,defaultLightWarm01NS,LIGH,-99962.90625,-1794.589478,9217.544922,0.0
1252440,DLCRobot.esm,0100D07D,001641CF,defaultLightWarm01NSLFDim,LIGH,-99868.671875,-1701.374634,9205.087891,0.0
1252441,DLCRobot.esm,0100D0A5,00025251,SubwayFluorOmni01NS,LIGH,-99886.570312,-1691.908081,8827.076172,0.0
1252442,DLCRobot.esm,0100D0A6,00025251,SubwayFluorOmni01NS,LIGH,-99936.617188,-1727.987183,8786.22168,0.0
1252443,DLCRobot.esm,0100D0A7,00025251,SubwayFluorOmni01NS,LIGH,-99936.617188,-1727.987183,8899.995117,0.0
1252444,DLCRobot.esm,0100D0BB,000F17EE,IndCatLight02On,STAT,-99858.1875,-1691.881348,9142.461914,308.4339
1252445,DLCRobot.esm,0100D0BC,000F17EE,IndCatLight02On,STAT,-99871.796875,-1680.009155,8759.429688,319.4339
1252446,DLCRobot.esm,0100D0CC,00048281,MetalBarrel01Fire02_Static,STAT,-100628.664062,-2938.415283,8926.359375,0.0
1252447,DLCRobot.esm,0100D0D1,00048283,MetalBarrel01FireGrating_Static,STAT,-100828.164062,-2918.185547,9176.605469,0.0
1252448,DLCRobot.esm,0100D0DA,0008E7C5,OilLampOn,STAT,-101256.171875,-3537.254639,9174.631836,0.0
1252449,DLCRobot.esm,0100D0DB,0008E7C5,OilLampOn,STAT,-101341.8125,-2219.375977,8807.611328,102.1691
1252450,DLCRobot.esm,0100D0E6,0015A0A7,OilLampOnHandleUp,STAT,-100504.726562,-3598.446289,8842.262695,0.0
1252451,DLCRobot.esm,0100D0E7,0015A0A7,OilLampOnHandleUp,STAT,-100207.914062,-3507.904053,8834.001953,0.0
1252452,DLCRobot.esm,0100D0EC,00062318,Shack_Single_Plywood02_Brkn,STAT,-100836.210938,-2903.205078,9175.15332,142.2502
1252453,DLCRobot.esm,0100D0FA,0002FA4E,WaxCandle01,STAT,-100569.304688,-2433.786865,8792.505859,0.0
1252454,DLCRobot.esm,0100D113,0002FA50,WaxCandle03,STAT,-100537.273438,-2717.911865,8791.835938,0.0
1252455,DLCRobot.esm,0100D114,0002FA50,WaxCandle03,STAT,-100375.890625,-2475.528809,9168.728516,285.5156
1252456,DLCRobot.esm,0100D142,0002FA27,WaxCandle04,STAT,-101513.867188,-3159.449219,9200.163086,0.0
1252457,DLCRobot.esm,0100D143,0002FA27,WaxCandle04,STAT,-101516.539062,-3163.233643,9200.163086,0.0
1252458,DLCRobot.esm,0100D144,0002FA27,WaxCandle04,STAT,-100571.976562,-2437.571289,8792.505859,0.0
1252459,DLCRobot.esm,0100D145,0002FA27,WaxCandle04,STAT,-100539.945312,-2721.696289,8791.835938,0.0
1252460,DLCRobot.esm,0100D146,0002FA27,WaxCandle04,STAT,-100335.023438,-2149.092529,9172.320312,285.5156
1252461,DLCRobot.esm,0100D183,0002FA29,WaxCandle05,STAT,-101515.570312,-3155.563965,9200.163086,0.0
1252462,DLCRobot.esm,0100D184,0002FA29,WaxCandle05,STAT,-100571.007812,-2429.901611,8792.505859,0.0
1252463,DLCRobot.esm,0100D185,0002FA29,WaxCandle05,STAT,-100538.976562,-2714.026611,8791.835938,0.0
1252464,DLCRobot.esm,0100D186,0002FA29,WaxCandle05,STAT,-99988.453125,-1941.691772,9083.040039,285.5156
1252465,DLCRobot.esm,0100D1C1,0002FA31,WaxCandle06,STAT,-101516.109375,-3152.077393,9200.163086,0.0
1252466,DLCRobot.esm,0100D1DB,00035A0D,WaxCandlePuddle01,STAT,-101514.007812,-3159.374268,9200.163086,0.0
1252467,DLCRobot.esm,0100D1DC,00035A0D,WaxCandlePuddle01,STAT,-100569.445312,-2433.711914,8792.505859,0.0
1252468,DLCRobot.esm,0100D1DD,00035A0D,WaxCandlePuddle01,STAT,-100537.414062,-2717.836914,8791.835938,0.0
1252469,DLCRobot.esm,0100D1DE,00035A0D,WaxCandlePuddle01,STAT,-100376.0,-2475.640869,9168.728516,285.5156
1252470,DLCRobot.esm,0100D1DF,00035A0D,WaxCandlePuddle01,STAT,-100335.132812,-2149.20459,9172.320312,285.5156
1252471,DLCRobot.esm,0100D1E0,00035A0D,WaxCandlePuddle01,STAT,-99988.5625,-1941.803833,9083.040039,285.5156
1252472,DLCRobot.esm,0100D226,00035A10,WaxCandlePuddle03,STAT,-101515.664062,-3155.929688,9200.163086,342.2379
1252473,DLCRobot.esm,0100D227,00035A10,WaxCandlePuddle03,STAT,-100571.101562,-2430.267334,8792.505859,342.2379
1252474,DLCRobot.esm,0100D228,00035A10,WaxCandlePuddle03,STAT,-100539.070312,-2714.392334,8791.835938,342.2379
1252475,DLCRobot.esm,0100D257,000211F6,WoodCrate02,STAT,-101512.078125,-3151.803955,9170.149414,354.2704
1252476,DLCRobot.esm,0100DE2A,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98612.867188,-1462.92749,8440.350586,270.0
1252477,DLCRobot.esm,0100DE2B,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98419.273438,-1948.205811,8440.350586,270.0
1252478,DLCRobot.esm,0100DE2C,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98585.734375,-1923.351929,8523.919922,270.0
1252479,DLCRobot.esm,0100DE2D,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98585.734375,-1923.351929,8526.224609,270.0
1252480,DLCRobot.esm,0100DE2E,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98403.460938,-1946.167969,8506.849609,270.0
1252481,DLCRobot.esm,0100DE2F,0008ADFA,defaultLightFire01NSFlicker,LIGH,-98597.054688,-1460.889648,8518.839844,270.0
1252482,DLCRobot.esm,0100DE30,00101183,defaultLightFire01NSNonSpec,LIGH,-98353.546875,-1906.909912,8467.123047,270.0
1252483,DLCRobot.esm,0100DE31,00101183,defaultLightFire01NSNonSpec,LIGH,-98519.25,-1439.201782,8412.15332,270.0
1252484,DLCRobot.esm,0100E392,0003251C,DefaultSetStageTrigger,ACTI,-100008.96875,-1836.388672,8797.228516,51.5662
1252485,DLCRobot.esm,0100FDBC,000585AA,LeafPile02,STAT,-99927.117188,-1691.609131,8714.472656,296.7576
1252486,DLCRobot.esm,0100FDBD,000585AA,LeafPile02,STAT,-99897.117188,-1734.458984,8714.472656,296.7575
1252487,DLCRobot.esm,0100FDBE,000585AA,LeafPile02,STAT,-99886.265625,-1708.367554,8714.472656,296.7575
1252488,DLCRobot.esm,01010BC6,0001B42E,SecurityGateFencing02,STAT,-99817.21875,-1661.943604,8837.132812,290.8441
1252489,DLCRobot.esm,01010BC7,0001B42E,SecurityGateFencing02,STAT,-99847.0625,-1621.912109,8852.858398,348.1399
1252490,DLCRobot.esm,01010BC8,00062311,Shack_Single_PlankLng04_Brkn,STAT,-99894.085938,-1695.421997,9068.516602,51.5142
1252491,DLCRobot.esm,01010BC9,00062312,Shack_Single_PlankLng05,STAT,-99884.039062,-1687.560059,9068.516602,51.5142
1252492,DLCRobot.esm,01010BCA,0006230C,Shack_Single_PlankLng02,STAT,-99904.898438,-1701.667603,9068.516602,51.5142
1252493,DLCRobot.esm,01010BCB,0006230D,Shack_Single_PlankLng02_Brkn,STAT,-99977.523438,-1679.039185,9017.058594,86.032
1252494,DLCRobot.esm,0100FEBB,00065585,CampFireMed01_Off_Blocks,STAT,-2071.179687,22980.273438,738.159424,151.2809
1252495,DLCRobot.esm,0100FEBC,000D75BC,NpcBedSleepingBagSleep01,FURN,-1771.476562,23039.478516,724.198547,162.4336
1252496,DLCRobot.esm,0100FEBD,000D75BC,NpcBedSleepingBagSleep01,FURN,-1966.291992,23311.097656,721.95752,313.6944
1252497,DLCRobot.esm,0100FEBE,000D75BC,NpcBedSleepingBagSleep01,FURN,-2203.351318,23460.929688,762.459229,30.9397
1252498,DLCRobot.esm,0100FEBF,000D75BC,NpcBedSleepingBagSleep01,FURN,-1691.568726,22849.267578,729.801147,259.5499
1252499,DLCRobot.esm,0100FEC0,0002CD28,BathroomBathtubBroken01,STAT,-1574.631836,23050.951172,711.678589,39.534
1252500,DLCRobot.esm,0100FEC2,0003AA21,RockM01,STAT,-2323.370117,22931.064453,733.654114,37.8153
1252501,DLCRobot.esm,0100FEC3,0003AA22,RockM02,STAT,-2298.499756,22984.585938,754.052979,30.1663
1252502,DLCRobot.esm,0100FEC4,0018E8FC,HamRadio,ACTI,-2242.181152,22929.744141,788.007568,226.0319
1252503,DLCRobot.esm,0100FEC5,0003B2E0,RockS01,STAT,-2235.424561,22916.628906,746.967285,240.6423
1252504,DLCRobot.esm,0100FEC6,0003A650,TirePile02,STAT,-888.385986,23540.345703,763.549011,258.6906
1252505,DLCRobot.esm,0100FEC8,000AE440,NpcChairVaultSit03,FURN,-2178.463867,22947.814453,756.092163,357.4218
1252506,DLCRobot.esm,0100FEC9,000E9AE2,NpcChairVaultSit03ClosedStatic,STAT,-2371.89209,23048.201172,760.710266,341.8099
1252507,DLCRobot.esm,0100FECA,000E9AE2,NpcChairVaultSit03ClosedStatic,STAT,-2336.114746,23022.673828,770.140259,144.713
1252508,DLCRobot.esm,0100FECB,0003B2E0,RockS01,STAT,-2258.503906,22960.416016,746.324158,42.0949
1252509,DLCRobot.esm,0100FECC,00032936,TreeStump02,STAT,-2218.766357,23571.845703,748.389465,334.36
1252510,DLCRobot.esm,0100FECD,0003A640,Tire02,MSTT,-1652.035278,23113.527344,730.611206,185.6274
1252511,DLCRobot.esm,0100FECE,00064130,Tent_Forest01,STAT,-2226.800537,23594.056641,710.902466,74.667
1252512,DLCRobot.esm,0100FECF,00024855,Sawhorse01,MSTT,-1901.039551,23670.683594,728.080627,109.9641
1252513,DLCRobot.esm,0100FED0,001793E8,IndustrialMetalTableSmall01B,STAT,-1623.37854,22940.353516,725.999573,88.4182
1252514,DLCRobot.esm,0100FED1,000E9AE2,NpcChairVaultSit03ClosedStatic,STAT,-1632.885376,22937.914062,736.36438,5.709
1252515,DLCRobot.esm,0100FED2,0008E371,Ashtray01_Filled,MISC,-1614.001831,22917.564453,781.968323,67.8955
1252516,DLCRobot.esm,0100FED3,0008E36D,Cigarette_Lit01,MISC,-1612.092651,22916.384766,784.565613,122.8993
1252517,DLCRobot.esm,0100FED4,000655D6,Loot_Prewar_WoodCrate,CONT,-1656.960937,23015.560547,719.177429,43.7322
1252518,DLCRobot.esm,0100FED5,0002B6E2,LunchPail,CONT,-2001.799072,22887.923828,747.35675,359.8065
1252519,DLCRobot.esm,0100FED6,00059A9A,Loot_Toolbox,CONT,-2309.60498,23037.982422,756.411377,278.3228
1252520,DLCRobot.esm,0100FED7,000AE440,NpcChairVaultSit03,FURN,-1972.793945,23406.722656,721.471802,258.5866
1252521,DLCRobot.esm,0100FED8,0008ADFA,defaultLightFire01NSFlicker,LIGH,-1617.640747,22810.40625,798.553284,42.3532
1252522,DLCRobot.esm,0100FEDA,0008E7C5,OilLampOn,STAT,-1616.467896,22810.710938,738.221924,132.3532
1252523,DLCRobot.esm,0100FEDB,000211F7,WoodCrate03,STAT,-2087.380371,23464.730469,735.683594,42.0443
1252524,DLCRobot.esm,0100FEDC,000211F6,WoodCrate02,STAT,-2072.900146,23490.636719,763.098572,106.5259
1252525,DLCRobot.esm,0100FEDD,000047DE,DiamondGreebAntenna01,STAT,-2243.182129,22927.240234,766.768921,344.7635
1252526,DLCRobot.esm,0100FEDE,000BC24A,TerminalBrokenCorded01,STAT,-2092.187256,23457.625,764.589966,17.8173
1252527,DLCRobot.esm,0100FEDF,000A4920,DishRag01,MISC,-2300.835938,23002.886719,785.688049,357.5367
1252528,DLCRobot.esm,0100FEE0,000B91FF,MrHandyFuel,MISC,-2031.385986,23462.498047,728.387817,18.942
1252529,DLCRobot.esm,0100FEE1,0003D3A5,PlayerHouse_Ruin_PotsFryingPan01,MISC,-2117.673096,22974.474609,773.04071,103.3524
1252530,DLCRobot.esm,0100FEE2,00059A80,MetalBucket,MISC,-1702.669312,23069.234375,726.489258,9.4335
1252531,DLCRobot.esm,0100FEE3,0003A9ED,OfficeBoxPapers03,STAT,-2327.961914,22978.845703,782.704407,49.9745
1252532,DLCRobot.esm,0100FEE4,001A594C,Bin_Plastic,MSTT,-1625.917358,22906.535156,731.240845,329.993
1252533,DLCRobot.esm,0100FEE5,000211CC,CoffeePot01,MISC,-2117.233643,22952.128906,773.591675,243.112
1252534,DLCRobot.esm,0100FEE6,00033101,MeatMolerat,ALCH,-2117.814697,22973.621094,776.182068,81.6465
1252535,DLCRobot.esm,0100FEE7,00023736,Stimpak,ALCH,-2097.334717,23428.060547,766.595398,91.0483
1252536,DLCRobot.esm,0100FEE8,0001F90A,TinCan01,MISC,-1980.331665,22890.810547,753.118408,86.1947
1252537,DLCRobot.esm,0100FEE9,0001F909,TinCan03,MISC,-2039.746582,22938.867188,770.815552,359.988
1252538,DLCRobot.esm,0100FEEA,0001F90A,TinCan01,MISC,-2030.537231,22930.59375,756.299561,357.3577
1252539,DLCRobot.esm,0100FEEB,001AB5ED,ChemistrySetCan02,MISC,-1615.967773,22911.980469,732.185974,349.1064
1252540,DLCRobot.esm,0100FEEC,000366BF,WaterDirty,ALCH,-1716.155396,23020.46875,731.67041,179.9357
1252541,DLCRobot.esm,0100FEED,00154AD2,CircuitBoardMilitary,MISC,-2259.488281,22972.1875,788.846008,83.6229
1252542,DLCRobot.esm,0100FEEE,0004D1F4,ScrewDriver01,MISC,-2265.397217,22994.751953,756.624207,82.6303
1252543,DLCRobot.esm,0100FEEF,00059ACC,Fuse,MISC,-2300.570312,22977.128906,786.522095,180.296
1252544,DLCRobot.esm,0100FEF0,00059ACC,Fuse,MISC,-2299.645264,22982.599609,786.646423,0.2161
1252545,DLCRobot.esm,0100FEF1,00059B27,AlarmClock,MISC,-2212.380859,23552.777344,799.934143,338.6046
