id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1550485,DLCworkshop03.esm,0500117E,0014061C,ConsoleTowerAMid01a,SCOL,2248.0,6544.0,-128.0,90.0002
1550486,DLCworkshop03.esm,0500117F,00140609,ConsoleTowerCorner01,SCOL,1928.0,6448.0,-128.0,270.0002
1550487,DLCworkshop03.esm,05001180,001422F0,ConsoleTowerSingle03,SCOL,2056.0,6432.0,-128.0,180.0001
1550488,DLCworkshop03.esm,05001181,0014060B,ConsoleTowerSingle01,SCOL,2016.0,6432.0,-128.0,180.0001
1550489,DLCworkshop03.esm,05001182,001422F0,ConsoleTowerSingle03,SCOL,1976.0,6432.0,-128.0,180.0001
1550490,DLCworkshop03.esm,05001183,00140609,ConsoleTowerCorner01,SCOL,1896.0,6672.0,-128.0,90.0002
1550491,DLCworkshop03.esm,05001184,00140609,ConsoleTowerCorner01,SCOL,2264.0,6600.0,-128.0,0.0002
1550492,DLCworkshop03.esm,05001185,05004982,DLC06WorkshopNpcChairVaultSit01,FURN,1984.0,6584.0,-128.0,196.8681
1550493,DLCworkshop03.esm,05001186,05004982,DLC06WorkshopNpcChairVaultSit01,FURN,2176.0,6512.0,-128.0,61.8681
1550494,DLCworkshop03.esm,0500118F,000349BA,SubLTunnelRamp01,STAT,-80.0,12448.0,96.0,0.0001
1550495,DLCworkshop03.esm,050011A4,0005F870,VltLgRmShellWallLowWide01,STAT,688.0,9776.0,96.230415,90.0
1550496,DLCworkshop03.esm,050011A8,0005F2AB,VltLgRmShellCorOutLowHalf01,STAT,176.0,10032.0,96.230415,90.0
1550497,DLCworkshop03.esm,050011A9,0005F2AE,VltLgRmShellCorOutMidHalf01,STAT,176.0,10032.0,352.230408,90.0
1550498,DLCworkshop03.esm,050011AA,0005F2AE,VltLgRmShellCorOutMidHalf01,STAT,176.0,10032.0,864.230408,90.0
1550499,DLCworkshop03.esm,050011AB,000540D4,VltRmPodRoofCorOutHalf01,STAT,432.0,10288.0,1376.0,90.0
1550500,DLCworkshop03.esm,050011AC,0005F2A8,VltLgRmShellCorInMidHalf01,STAT,176.0,11312.0,864.230408,90.0
1550501,DLCworkshop03.esm,050011AD,0005F874,VltLgRmShellWallMidWide01,STAT,-80.0,11312.0,864.0,0.0
1550502,DLCworkshop03.esm,050011B6,0005F2A8,VltLgRmShellCorInMidHalf01,STAT,176.0,11312.0,352.230408,90.0
1550503,DLCworkshop03.esm,050011B7,0005F2A6,VltLgRmShellCorInLowHalf01,STAT,176.0,11312.0,96.230415,90.0
1550504,DLCworkshop03.esm,050011C8,0005F874,VltLgRmShellWallMidWide01,STAT,-464.0,12520.0,8.0,0.0
1550505,DLCworkshop03.esm,050011C9,000247FC,IndFrame512x512XShapeEdge01,STAT,768.0,9776.0,336.0,0.0
1550506,DLCworkshop03.esm,050011F4,00038593,RockCliff05,STAT,-2679.982666,10306.120117,-151.722046,43.2817
1550507,DLCworkshop03.esm,0500121B,0005F874,VltLgRmShellWallMidWide01,STAT,688.0,9776.0,608.230408,90.0
1550508,DLCworkshop03.esm,0500121C,0005F2A8,VltLgRmShellCorInMidHalf01,STAT,688.0,10032.0,608.230408,90.0
1550509,DLCworkshop03.esm,0500121D,0005F2AE,VltLgRmShellCorOutMidHalf01,STAT,176.0,10032.0,608.230408,90.0
1550510,DLCworkshop03.esm,0500121E,0005F2A8,VltLgRmShellCorInMidHalf01,STAT,176.0,11312.0,608.230408,90.0
1550511,DLCworkshop03.esm,0500121F,0005F874,VltLgRmShellWallMidWide01,STAT,-80.0,11312.0,608.0,0.0
1550512,DLCworkshop03.esm,05001234,00038593,RockCliff05,STAT,-3136.0,10176.0,1976.0,255.0002
1550513,DLCworkshop03.esm,0500123B,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,7464.0,-32.0,0.0
1550514,DLCworkshop03.esm,0500123C,0005F874,VltLgRmShellWallMidWide01,STAT,-3208.0,9760.0,-32.0,180.0001
1550515,DLCworkshop03.esm,0500123D,0005F870,VltLgRmShellWallLowWide01,STAT,-3208.0,7464.0,-32.0,0.0
1550516,DLCworkshop03.esm,0500123E,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,9760.0,-32.0,270.0001
1550517,DLCworkshop03.esm,05001246,000349BE,SubLTunnelRamp02,STAT,-5240.001953,8096.001953,-304.0,270.0001
1550518,DLCworkshop03.esm,05001247,00034526,SubLTunnel01,STAT,-2935.999756,8104.000488,-48.0,270.0001
1550519,DLCworkshop03.esm,05001248,0005F874,VltLgRmShellWallMidWide01,STAT,-3208.0,9760.0,480.0,180.0001
1550520,DLCworkshop03.esm,05001249,0005F874,VltLgRmShellWallMidWide01,STAT,-3208.0,9760.0,224.0,180.0001
1550521,DLCworkshop03.esm,0500124A,0005F874,VltLgRmShellWallMidWide01,STAT,-3208.0,7464.0,480.0,0.0
1550522,DLCworkshop03.esm,0500124B,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,9760.0,480.0,270.0001
1550523,DLCworkshop03.esm,0500124C,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,9760.0,224.0,270.0001
1550524,DLCworkshop03.esm,0500124D,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,7464.0,480.0,0.0
1550525,DLCworkshop03.esm,0500124E,0005F2AF,VltLgRmShellCorOutMid01,STAT,-2568.0,7464.0,224.0,0.0
1550526,DLCworkshop03.esm,050012C9,000FDBA1,RockCliff07,STAT,-920.0,5936.0,360.0,270.0001
1550527,DLCworkshop03.esm,050012E1,000247FB,IndFrame512x512XShape01,STAT,768.0,9264.0,336.0,0.0
1550528,DLCworkshop03.esm,0500132E,0006E956,VltHallResWallHalf01,STAT,3232.0,8552.0,96.0,270.0001
1550529,DLCworkshop03.esm,05001334,000FC85B,VltHallUtilDoorEndHalf01,STAT,1440.0,8488.0,96.0,270.0
1550530,DLCworkshop03.esm,05001352,000AC5EA,VltDoorRes01B,DOOR,2080.0,9512.0,96.0,270.0001
1550531,DLCworkshop03.esm,05001360,002402E2,VltLGHallDeadEnd01_Pipes,STAT,1824.0,8104.0,96.0,270.0001
1550532,DLCworkshop03.esm,05001361,002479EA,VltLGHallDeadEnd01_PipesCeiling,STAT,1824.0,8104.0,96.0,270.0001
1550533,DLCworkshop03.esm,05001362,00049209,VltHallUtilCorOut01,STAT,1568.0,8488.0,96.0,0.0001
1550534,DLCworkshop03.esm,0500136B,000A850F,VltHallResCorInTallBottom01,STAT,2208.0,8744.0,96.0,270.0
1550535,DLCworkshop03.esm,0500136D,0022D100,VltGearDoorConsoleSupport01,STAT,5644.264648,8864.512695,239.01268,76.5409
1550536,DLCworkshop03.esm,0500136E,000BA40B,V111GearRoomGate02,MSTT,3616.0,8744.0,96.0,0.0
1550537,DLCworkshop03.esm,0500136F,0010693C,Rubble_Flat_Trash_Sm02,STAT,5790.388672,8765.691406,238.75,59.5876
1550538,DLCworkshop03.esm,05001370,0010693C,Rubble_Flat_Trash_Sm02,STAT,6037.714844,8530.90625,239.0,59.5876
1550539,DLCworkshop03.esm,05001371,0010693C,Rubble_Flat_Trash_Sm02,STAT,5978.65918,8781.839844,239.0,59.5876
1550540,DLCworkshop03.esm,05001372,0010693F,Rubble_Flat_Trash_Sm05,STAT,5959.128906,8995.142578,239.0,270.0
1550541,DLCworkshop03.esm,05001374,0008CBE2,SpotLight_Base,STAT,4233.939453,8583.192383,504.468262,180.0
1550542,DLCworkshop03.esm,05001375,0008CBE4,SpotLight_LightOff,STAT,4233.939453,8583.192383,485.45993,186.1391
1550543,DLCworkshop03.esm,05001376,0023C940,DefaultLightWhite01SpotLF,LIGH,4897.34375,8219.320312,596.284302,249.8129
1550544,DLCworkshop03.esm,0500137D,002148F1,VltGreebVentCeiling02Big,STAT,4016.0,8912.0,120.0,270.0007
1550545,DLCworkshop03.esm,0500137E,0020C239,VltGreebVentHangerRound01,STAT,4016.0,8887.998047,184.0,90.001
1550546,DLCworkshop03.esm,0500137F,0020C239,VltGreebVentHangerRound01,STAT,4015.998047,8935.999023,224.0,90.001
1550547,DLCworkshop03.esm,05001380,0021096A,VltGreebVentVertDown02HalfRound01,STAT,4016.0,9023.998047,224.0,90.0009
1550548,DLCworkshop03.esm,05001381,0020A107,VltGreebVentCoupler01,STAT,4015.998047,9031.998047,224.0,270.001
1550549,DLCworkshop03.esm,05001382,0020A113,VltGreebVentVertUp01Rect,STAT,4016.0,9159.998047,224.0,90.001
1550550,DLCworkshop03.esm,05001383,0020A111,VltGreebVentVertLength01RectHalf,STAT,4016.0,9159.998047,480.0,90.001
1550551,DLCworkshop03.esm,05001385,002148F1,VltGreebVentCeiling02Big,STAT,4288.0,8912.0,120.0,270.0007
1550552,DLCworkshop03.esm,05001386,0020C239,VltGreebVentHangerRound01,STAT,4288.0,8887.998047,184.0,90.001
1550553,DLCworkshop03.esm,05001387,0020C239,VltGreebVentHangerRound01,STAT,4287.998047,8935.999023,224.0,90.001
1550554,DLCworkshop03.esm,05001388,0021096A,VltGreebVentVertDown02HalfRound01,STAT,4288.0,9023.998047,224.0,90.0009
1550555,DLCworkshop03.esm,05001389,0020A107,VltGreebVentCoupler01,STAT,4287.998047,9031.998047,224.0,270.001
1550556,DLCworkshop03.esm,0500138A,0020A113,VltGreebVentVertUp01Rect,STAT,4288.0,9159.998047,224.0,90.001
1550557,DLCworkshop03.esm,0500138B,0020A111,VltGreebVentVertLength01RectHalf,STAT,4288.0,9159.998047,480.0,90.001
1550558,DLCworkshop03.esm,0500138C,0020A0F9,VltGreebVentCorOut02RectNarrow,STAT,2448.0,8840.001953,360.0,180.0007
1550559,DLCworkshop03.esm,0500138D,002148F1,VltGreebVentCeiling02Big,STAT,2512.0,8904.0,128.0,270.0004
1550560,DLCworkshop03.esm,0500138E,0020C239,VltGreebVentHangerRound01,STAT,2512.0,8880.001953,192.0,90.0006
1550561,DLCworkshop03.esm,0500138F,0020C239,VltGreebVentHangerRound01,STAT,2512.0,8928.0,232.0,90.0006
1550562,DLCworkshop03.esm,05001390,0021096A,VltGreebVentVertDown02HalfRound01,STAT,2512.0,9016.0,232.0,90.0006
1550563,DLCworkshop03.esm,05001391,0020A107,VltGreebVentCoupler01,STAT,2512.0,9000.0,232.0,270.0007
1550564,DLCworkshop03.esm,05001392,0020A113,VltGreebVentVertUp01Rect,STAT,2512.0,9128.0,232.0,90.0006
1550565,DLCworkshop03.esm,05001393,00214A2A,VltGreebVentVertDown01RectQuarterShortStruts01,STAT,2512.0,8968.0,360.0,270.0007
1550566,DLCworkshop03.esm,05001394,0020A0F0,VltGreebVent02Bend01Rectflip,STAT,2704.0,8968.0,360.0,180.0007
1550567,DLCworkshop03.esm,05001395,0020A0F9,VltGreebVentCorOut02RectNarrow,STAT,2960.0,9032.0,360.0,0.0006
1550568,DLCworkshop03.esm,05001396,0021486C,VltGreebVentVertDown01RectHalfShortStruts,STAT,2896.0,8904.0,360.0,90.0006
1550569,DLCworkshop03.esm,05001397,0020C239,VltGreebVentHangerRound01,STAT,2896.0,8880.0,240.0,270.0005
1550570,DLCworkshop03.esm,05001398,0020C239,VltGreebVentHangerRound01,STAT,2896.0,8928.0,200.0,270.0005
1550571,DLCworkshop03.esm,05001399,002148F1,VltGreebVentCeiling02Big,STAT,2896.0,8904.0,136.0,90.0003
1550572,DLCworkshop03.esm,0500139A,0021096A,VltGreebVentVertDown02HalfRound01,STAT,2896.0,8792.0,240.0,270.0005
1550573,DLCworkshop03.esm,0500139B,0020A107,VltGreebVentCoupler01,STAT,2896.0,8808.0,240.0,90.0005
1550574,DLCworkshop03.esm,0500139C,0020A113,VltGreebVentVertUp01Rect,STAT,2896.0,8680.0,240.0,270.0005
1550575,DLCworkshop03.esm,050013A8,0020A134,VltGreebConduitWall05Hard,STAT,2976.0,9000.0,352.0,0.0
1550576,DLCworkshop03.esm,050013A9,0020A134,VltGreebConduitWall05Hard,STAT,2720.0,9000.0,352.0,0.0
1550577,DLCworkshop03.esm,050013AA,0020A131,VltGreebConduitWall03CurveRHard01,STAT,2464.0,9000.0,352.0,0.0
1550578,DLCworkshop03.esm,050013AB,0020A11B,VltGreebConduit04OverheadDownR01,STAT,2464.0,8744.0,352.0,180.0
1550579,DLCworkshop03.esm,050013AC,0020A130,VltGreebConduitWall03CurveLHard01,STAT,2464.0,8744.0,352.0,180.0
1550580,DLCworkshop03.esm,050013AD,0020A134,VltGreebConduitWall05Hard,STAT,2720.0,8744.0,352.0,180.0
1550581,DLCworkshop03.esm,050013AE,0020A119,VltGreebConduit03OverheadEndR,STAT,3232.0,8488.0,96.0,270.0
1550582,DLCworkshop03.esm,050013AF,0020A184,VltGreebConduitWall03CurveRHard02,STAT,2976.0,8744.0,352.0,180.0
1550583,DLCworkshop03.esm,050013B0,0020A136,VltGreebConduitWall06HardHalf,STAT,2272.0,8744.0,96.0,180.0001
1550584,DLCworkshop03.esm,050013B1,0020A187,VltGreebConduitWall03CurveLHard03,STAT,2976.0,8744.0,96.0,180.0001
1550585,DLCworkshop03.esm,050013B2,0020A12A,VltGreebConduitCorOut01Flip,STAT,3232.0,8744.0,96.0,270.0001
1550586,DLCworkshop03.esm,050013B3,0020A116,VltGreebConduit01Overhead,STAT,2976.0,9000.0,352.0,0.0
1550587,DLCworkshop03.esm,050013B4,0020A11A,VltGreebConduit04OverheadDownL01,STAT,2464.0,9000.0,352.0,0.0
1550588,DLCworkshop03.esm,050013B5,0020A128,VltGreebConduitCorIn02Half,STAT,2208.0,9000.0,352.0,0.0
1550589,DLCworkshop03.esm,050013B6,0020A11C,VltGreebConduit05OverheadDownLHalf01,STAT,2272.0,9000.0,352.0,0.0001
1550590,DLCworkshop03.esm,050013B7,0020A116,VltGreebConduit01Overhead,STAT,2208.0,8872.0,352.0,270.0001
1550591,DLCworkshop03.esm,050013B8,0020A12D,VltGreebConduitWall02StackLow01,STAT,2208.0,8680.0,96.0,270.0001
1550592,DLCworkshop03.esm,050013B9,0020A12F,VltGreebConduitWall02StackTop01,STAT,2208.0,8680.0,352.0,270.0001
1550593,DLCworkshop03.esm,050013BA,0020A11D,VltGreebConduit05OverheadDownRHalf01,STAT,2208.0,8680.0,352.0,270.0001
1550594,DLCworkshop03.esm,050013BB,0020A12D,VltGreebConduitWall02StackLow01,STAT,2272.0,9000.0,96.0,0.0001
1550595,DLCworkshop03.esm,050013BC,0020A12F,VltGreebConduitWall02StackTop01,STAT,2272.0,9000.0,352.0,0.0001
1550596,DLCworkshop03.esm,050013BD,0020A11D,VltGreebConduit05OverheadDownRHalf01,STAT,2272.0,9000.0,352.0,0.0001
1550597,DLCworkshop03.esm,050013BE,0020A118,VltGreebConduit03OverheadEndL,STAT,2208.0,8744.0,352.0,180.0
1550598,DLCworkshop03.esm,050013BF,0020A0EE,VltGreebVent01RoundHalf,STAT,3120.0,8744.0,352.0,0.0002
1550599,DLCworkshop03.esm,050013C0,0020A0ED,VltGreebVent01Round,STAT,2864.0,8744.0,352.0,0.0002
1550600,DLCworkshop03.esm,050013C1,0020A0FE,VltGreebVentCorOut04RoundtoNarrowflip,STAT,2712.0,8744.0,312.0,90.0002
1550601,DLCworkshop03.esm,050013C2,0020A107,VltGreebVentCoupler01,STAT,2720.0,8744.0,352.0,180.0002
1550602,DLCworkshop03.esm,050013C3,0020A0F3,VltGreebVentCap01Rect,STAT,2592.0,8808.0,352.0,90.0002
1550603,DLCworkshop03.esm,050013C4,0020A107,VltGreebVentCoupler01,STAT,2112.0,8808.0,264.0,180.0002
1550604,DLCworkshop03.esm,050013C5,0020A0F4,VltGreebVentCap01Round,STAT,2112.0,9064.0,96.0,180.0002
1550605,DLCworkshop03.esm,050013C6,0020A107,VltGreebVentCoupler01,STAT,2112.0,8808.0,312.0,180.0002
1550606,DLCworkshop03.esm,050013C7,0020A0ED,VltGreebVent01Round,STAT,2624.0,9064.0,352.0,180.0001
1550607,DLCworkshop03.esm,050013C8,0020A114,VltGreebVentVertUp01Round,STAT,2240.0,9064.0,96.0,180.0002
1550608,DLCworkshop03.esm,050013C9,0020A10E,VltGreebVentVertDown01Round,STAT,2240.0,9064.0,352.0,180.0001
1550609,DLCworkshop03.esm,050013CA,0020A0ED,VltGreebVent01Round,STAT,2368.0,9064.0,352.0,180.0001
1550610,DLCworkshop03.esm,050013CB,0020A107,VltGreebVentCoupler01,STAT,2720.0,9064.0,352.0,0.0001
1550611,DLCworkshop03.esm,050013CC,0020A0EF,VltGreebVent02Bend01Rect,STAT,2848.0,9000.0,352.0,180.0001
1550612,DLCworkshop03.esm,050013CD,0020A0F3,VltGreebVentCap01Rect,STAT,2112.0,8808.0,352.0,180.0002
1550613,DLCworkshop03.esm,050013CE,0020A0EC,VltGreebVent01RectHalf,STAT,2080.0,8808.0,352.0,180.0002
1550614,DLCworkshop03.esm,050013CF,0020A10D,VltGreebVentTJunct03Rect,STAT,2592.0,8680.0,352.0,180.0001
1550615,DLCworkshop03.esm,050013D0,0020A0EF,VltGreebVent02Bend01Rect,STAT,2336.0,8744.0,352.0,180.0001
1550616,DLCworkshop03.esm,050013D1,0020A113,VltGreebVentVertUp01Rect,STAT,2976.0,9000.0,224.0,0.0
1550617,DLCworkshop03.esm,050013D2,0020A148,VltGreebVentVertDown01RectHalf,STAT,2976.0,9000.0,352.0,0.0
1550618,DLCworkshop03.esm,050013D3,0020A13A,VltGreebLightPendant01,STAT,2272.0,8872.0,354.300964,0.0
1550619,DLCworkshop03.esm,050013D6,0020A13A,VltGreebLightPendant01,STAT,2464.0,8872.0,354.300964,0.0
1550620,DLCworkshop03.esm,050013D8,0020A13A,VltGreebLightPendant01,STAT,2720.0,8872.0,354.300964,0.0
1550621,DLCworkshop03.esm,050013D9,0020A13A,VltGreebLightPendant01,STAT,2976.0,8872.0,354.300964,0.0
1550622,DLCworkshop03.esm,050013DB,0003EC43,VltWallFree01,STAT,3008.0,8744.0,336.0,90.0
1550623,DLCworkshop03.esm,050013DC,0003EC43,VltWallFree01,STAT,3008.0,9000.0,336.0,90.0
1550624,DLCworkshop03.esm,050013DD,00053555,VltCeiling09UtilOpen,STAT,2976.0,8872.0,352.0,90.0001
1550625,DLCworkshop03.esm,050013DE,00053555,VltCeiling09UtilOpen,STAT,2720.0,8872.0,352.0,90.0001
1550626,DLCworkshop03.esm,050013DF,00053555,VltCeiling09UtilOpen,STAT,2464.0,8872.0,352.0,90.0001
1550627,DLCworkshop03.esm,050013E0,00050C8C,VltCeiling07UtilHalf,STAT,2336.0,8872.0,352.0,90.0001
1550628,DLCworkshop03.esm,050013E1,000A850D,VltHallResCorInTallTop01,STAT,2208.0,8744.0,352.0,270.0
1550629,DLCworkshop03.esm,050013E2,000A850D,VltHallResCorInTallTop01,STAT,2208.0,9000.0,352.0,0.0
1550630,DLCworkshop03.esm,050013E3,000A84DC,VltHallResWallTallTop01,STAT,2208.0,8872.0,352.0,270.0001
1550631,DLCworkshop03.esm,050013E4,000A84DC,VltHallResWallTallTop01,STAT,2976.0,9000.0,352.0,0.0
1550632,DLCworkshop03.esm,050013E5,000A84DC,VltHallResWallTallTop01,STAT,2720.0,9000.0,352.0,0.0
1550633,DLCworkshop03.esm,050013E6,000A84DC,VltHallResWallTallTop01,STAT,2464.0,9000.0,352.0,0.0
1550634,DLCworkshop03.esm,050013E7,000A8527,VltHallResWallHalfTallTop01,STAT,2272.0,9000.0,352.0,0.0001
1550635,DLCworkshop03.esm,050013E8,000A8527,VltHallResWallHalfTallTop01,STAT,2272.0,8744.0,352.0,180.0
1550636,DLCworkshop03.esm,050013E9,000A84DC,VltHallResWallTallTop01,STAT,2464.0,8744.0,352.0,180.0
1550637,DLCworkshop03.esm,050013EA,000A84DC,VltHallResWallTallTop01,STAT,2720.0,8744.0,352.0,180.0
1550638,DLCworkshop03.esm,050013EB,000A84DC,VltHallResWallTallTop01,STAT,2976.0,8744.0,352.0,180.0
1550639,DLCworkshop03.esm,050013ED,00049D90,VltStrutSideFree02,STAT,3104.0,9112.0,96.0,0.0001
1550640,DLCworkshop03.esm,050013EE,00049D8F,VltStrutSideFree01,STAT,3104.0,8632.0,96.0,180.0
1550641,DLCworkshop03.esm,050013EF,000A84E0,VltHallResWindowTallBottom01,STAT,2976.0,9000.0,96.0,0.0
1550642,DLCworkshop03.esm,050013F0,000A84E0,VltHallResWindowTallBottom01,STAT,2720.0,9000.0,96.0,0.0
1550643,DLCworkshop03.esm,050013F1,000A8528,VltHallResWallHalfTallBottom01,STAT,2272.0,9000.0,96.0,0.0001
1550644,DLCworkshop03.esm,050013F2,000A8528,VltHallResWallHalfTallBottom01,STAT,2272.0,8744.0,96.0,180.0
1550645,DLCworkshop03.esm,050013F3,000A84DA,VltHallResWallTallBottom01,STAT,2464.0,8744.0,96.0,180.0
1550646,DLCworkshop03.esm,050013F4,0018C3F8,VltHallUtilCorOutTransR01,STAT,3488.0,8104.0,96.0,180.0001
1550647,DLCworkshop03.esm,050013F5,00046970,V111Vent01,STAT,4336.0,7968.0,472.0,271.6733
1550648,DLCworkshop03.esm,050013F6,0012DA5A,VltFloorSmall02Util,STAT,3488.0,8744.0,96.0,90.0
1550649,DLCworkshop03.esm,050013F7,0018C3F7,VltHallUtilCorOutTransL01,STAT,3488.0,8872.0,96.0,90.0001
1550650,DLCworkshop03.esm,050013F8,001C9080,MistLargeRoundDustyDimmer,MSTT,5248.097656,8595.256836,439.996704,310.1527
1550651,DLCworkshop03.esm,050013F9,001C9080,MistLargeRoundDustyDimmer,MSTT,4937.091797,8633.427734,470.937744,0.0
1550652,DLCworkshop03.esm,050013FC,001C9080,MistLargeRoundDustyDimmer,MSTT,5872.969727,8409.876953,278.071411,0.0
1550653,DLCworkshop03.esm,050013FD,001C9085,MistLargeRoundDustyDimmest,MSTT,5687.443359,8697.482422,325.507263,0.0
1550654,DLCworkshop03.esm,050013FE,001C9080,MistLargeRoundDustyDimmer,MSTT,5832.0,9392.0,392.0,0.0
1550655,DLCworkshop03.esm,05001419,00187A18,VltSignNav01ResDoor01Security,STAT,1928.0,9512.0,96.0,90.0001
1550656,DLCworkshop03.esm,0500141A,00187A16,VltSignNav04HallsScreening,STAT,3360.0,8872.0,96.0,270.0
1550657,DLCworkshop03.esm,0500141E,001A5F73,VltLight02FluorResHallHalf,STAT,3184.0,8296.0,320.0,270.0001
1550658,DLCworkshop03.esm,05001424,001405E0,ConsolePanB24,STAT,5702.025391,9010.351562,300.0,348.5545
1550659,DLCworkshop03.esm,05001425,001405B4,ConsoleCabSingle01,STAT,5700.415039,9032.097656,239.572021,345.1948
1550660,DLCworkshop03.esm,05001426,001405B4,ConsoleCabSingle01,STAT,5738.302246,9041.824219,239.572021,345.1949
1550661,DLCworkshop03.esm,05001427,001405AE,ConsoleCabDrawer01,STAT,5738.302246,9041.824219,239.0,345.1949
1550662,DLCworkshop03.esm,05001428,001405D1,ConsolePanB09,STAT,5740.768555,9016.570312,298.771851,347.5668
1550663,DLCworkshop03.esm,05001429,001405DF,ConsolePanB23,STAT,5626.175293,8991.0,300.0,348.5545
1550664,DLCworkshop03.esm,0500142A,001405AE,ConsoleCabDrawer01,STAT,5624.566895,9012.745117,239.0,345.1948
1550665,DLCworkshop03.esm,0500142B,001405B4,ConsoleCabSingle01,STAT,5624.566895,9012.745117,239.572021,345.1948
1550666,DLCworkshop03.esm,0500142C,001405B4,ConsoleCabSingle01,STAT,5662.453613,9022.47168,239.572021,345.1949
1550667,DLCworkshop03.esm,0500142D,001405AE,ConsoleCabDrawer01,STAT,5662.453613,9022.47168,239.0,345.1949
1550668,DLCworkshop03.esm,0500142E,001405D6,ConsolePanB14,STAT,5664.248535,8998.523438,298.441895,348.4597
1550669,DLCworkshop03.esm,0500142F,0004F0ED,CaveMoundRocksMed03,STAT,5880.839844,8566.521484,-76.761475,66.8286
1550670,DLCworkshop03.esm,05001430,0004F0ED,CaveMoundRocksMed03,STAT,5751.938477,8436.552734,-61.086548,106.9356
1550671,DLCworkshop03.esm,05001431,0004F0ED,CaveMoundRocksMed03,STAT,5447.488281,8476.561523,-68.415527,78.2877
1550672,DLCworkshop03.esm,05001434,000F17EE,IndCatLight02On,STAT,5614.733398,8946.640625,236.975403,166.0772
1550673,DLCworkshop03.esm,05001435,0004F0ED,CaveMoundRocksMed03,STAT,5720.851562,8434.00293,-68.415527,95.4766
1550674,DLCworkshop03.esm,05001436,0004F0ED,CaveMoundRocksMed03,STAT,5334.289062,8340.925781,-79.251587,147.0428
1550675,DLCworkshop03.esm,05001437,0004F0ED,CaveMoundRocksMed03,STAT,5610.353516,8381.382812,-68.415527,96.4397
1550676,DLCworkshop03.esm,05001438,0004F0ED,CaveMoundRocksMed03,STAT,5416.113281,8340.539062,-68.415527,353.3073
1550677,DLCworkshop03.esm,05001439,000481DC,IndPlatFrameBaseBgSingle01,STAT,5903.585938,8628.071289,-25.77887,256.8677
1550678,DLCworkshop03.esm,0500143B,000247E4,IndFrame256x256EmptyShape01,STAT,5934.105469,8502.348633,-16.0,346.8677
1550679,DLCworkshop03.esm,0500143C,000247E4,IndFrame256x256EmptyShape01,STAT,5934.105469,8502.348633,240.0,346.8677
1550680,DLCworkshop03.esm,0500143E,050024FF,DLC06IndCat2WaySide01,STAT,6002.412109,8772.944336,240.0,166.8677
1550681,DLCworkshop03.esm,05001442,0004F14E,CaveColmRockTall,STAT,6229.381836,8530.182617,258.984497,166.8677
1550682,DLCworkshop03.esm,05001443,05002503,DLC06IndCat2Way01,STAT,6060.575195,8523.638672,240.0,256.8677
1550683,DLCworkshop03.esm,05001444,00050C89,VltCeiling04UtilOneWay,STAT,3232.0,8872.0,96.0,270.0
1550684,DLCworkshop03.esm,05001445,00049205,VltCorOutFree01,STAT,3232.0,8744.0,96.0,180.0
1550685,DLCworkshop03.esm,05001446,00049224,VltFloor01,STAT,2976.0,8872.0,96.0,270.0
1550686,DLCworkshop03.esm,05001447,000A84DA,VltHallResWallTallBottom01,STAT,2976.0,8744.0,96.0,180.0
1550687,DLCworkshop03.esm,05001448,0500498B,DLC06WorkshopVault_Crate_01_Blue,STAT,4039.497314,8909.756836,-69.668274,186.4398
1550688,DLCworkshop03.esm,05001449,000BA5A0,Vault_Crate_02_White,STAT,3988.976562,8876.512695,-69.434387,268.2488
1550689,DLCworkshop03.esm,0500144A,000BA592,Vault_Crate_04_Steel,STAT,3916.742187,8884.730469,-70.25,183.3471
1550690,DLCworkshop03.esm,05001452,0004F0ED,CaveMoundRocksMed03,STAT,6101.933594,8994.507812,549.304077,21.955
1550691,DLCworkshop03.esm,05001453,0004F0ED,CaveMoundRocksMed03,STAT,5940.986328,8427.703125,562.399414,245.4084
1550692,DLCworkshop03.esm,05001454,0004F0ED,CaveMoundRocksMed03,STAT,5866.167969,8537.950195,562.399414,245.4084
1550693,DLCworkshop03.esm,05001455,0004F0ED,CaveMoundRocksMed03,STAT,6060.536133,8506.561523,514.80188,245.4084
1550694,DLCworkshop03.esm,05001456,0004F0ED,CaveMoundRocksMed03,STAT,5058.414062,8466.972656,625.523621,12.0424
1550695,DLCworkshop03.esm,05001457,0004F0ED,CaveMoundRocksMed03,STAT,5085.546875,8858.841797,625.523621,12.0424
1550696,DLCworkshop03.esm,05001458,0004F0ED,CaveMoundRocksMed03,STAT,5127.017578,8959.558594,620.72937,12.0424
1550697,DLCworkshop03.esm,0500145A,0004F0ED,CaveMoundRocksMed03,STAT,6124.37793,9092.123047,555.632385,67.2291
