id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1420287,DLCCoast.esm,0300F4F5,0300547B,CreosoteShrubSmall01_DLC03_01,STAT,1658.10376,-54144.542969,1389.527344,340.3897
1420288,DLCCoast.esm,0300F4F6,03003C46,Creosote02_DLC03_01,STAT,1962.787476,-53596.742187,1314.763916,254.6829
1420289,DLCCoast.esm,0300F4F7,03003C47,Creosote03_DLC03_01,STAT,2507.361084,-53474.644531,1178.919556,0.0
1420290,DLCCoast.esm,0300F4F8,03005479,CreosoteShrubMedium01_DLC03_01,STAT,1807.942871,-53885.304687,1363.827759,339.9465
1420291,DLCCoast.esm,0300F50A,03003C55,HollyShrub01_DLC03_02,STAT,2727.424561,-54330.59375,1108.363403,270.0
1420292,DLCCoast.esm,0300F50B,00133862,HollyShrub02,STAT,2630.184326,-54488.371094,1121.497803,334.5027
1420293,DLCCoast.esm,0300F50C,03003C55,HollyShrub01_DLC03_02,STAT,1896.28418,-54701.105469,1194.930054,270.0
1420294,DLCCoast.esm,0300F50D,03003C55,HollyShrub01_DLC03_02,STAT,2114.595215,-54385.382812,1266.809326,271.0375
1420295,DLCCoast.esm,0300F50E,03003C4B,HollyShrub02_DLC03_01,STAT,1919.846924,-54337.050781,1308.488403,0.0
1420296,DLCCoast.esm,0300F50F,03003C55,HollyShrub01_DLC03_02,STAT,852.93634,-53325.171875,1268.112671,265.5809
1420297,DLCCoast.esm,0300F514,0013384F,Bramble03,STAT,2114.915283,-53272.246094,1237.742798,318.7014
1420298,DLCCoast.esm,0301684B,03003C42,Bramble01_DLC03_01,STAT,3147.597656,-56060.628906,984.892883,245.0753
1420299,DLCCoast.esm,0301684C,03003C52,Bramble04_DLC03_02,STAT,2783.166016,-56362.726562,931.427551,10.5999
1420300,DLCCoast.esm,0301684D,03003C52,Bramble04_DLC03_02,STAT,2866.020752,-55907.914062,965.083313,219.3308
1420301,DLCCoast.esm,0301684E,03003C52,Bramble04_DLC03_02,STAT,2971.759766,-55784.46875,985.427246,148.3804
1420302,DLCCoast.esm,0301684F,03003C43,Bramble02_DLC03_01,STAT,2849.991699,-56570.390625,943.649536,152.5113
1420303,DLCCoast.esm,03016850,03003C51,Bramble03_DLC03_02,STAT,2904.218262,-56680.050781,950.503296,175.5852
1420304,DLCCoast.esm,03016851,03003C52,Bramble04_DLC03_02,STAT,3231.195801,-56882.0625,931.128906,188.0014
1420305,DLCCoast.esm,03016852,03003C51,Bramble03_DLC03_02,STAT,3100.003906,-56847.265625,928.954224,18.9228
1420306,DLCCoast.esm,03016853,03003C52,Bramble04_DLC03_02,STAT,3781.562012,-56010.070312,1048.281738,323.0646
1420307,DLCCoast.esm,03016854,03003C4E,Bramble03_DLC03_01,STAT,3667.740723,-55867.257812,1049.530029,54.2476
1420308,DLCCoast.esm,03016855,03003C50,Bramble02_DLC03_02,STAT,3576.740234,-55557.644531,1062.739746,74.2295
1420309,DLCCoast.esm,03016856,03003C4E,Bramble03_DLC03_01,STAT,3523.199707,-55446.023437,1083.13562,176.6647
1420310,DLCCoast.esm,03016857,03003C51,Bramble03_DLC03_02,STAT,3437.270996,-55486.898437,1050.898193,211.9084
1420311,DLCCoast.esm,03016858,03003C43,Bramble02_DLC03_01,STAT,3511.737793,-55582.296875,1053.07373,37.873
1420312,DLCCoast.esm,0301685A,03003C50,Bramble02_DLC03_02,STAT,3988.882812,-55487.789062,1074.707886,303.2862
1420313,DLCCoast.esm,03016868,000FDB9B,RockL01,STAT,4007.679199,-56209.671875,775.263367,24.1581
1420314,DLCCoast.esm,03016869,0008CAA9,SanctuaryMailboxStatic_UseSparingly,STAT,2745.024414,-56260.949219,936.358582,137.5099
1420315,DLCCoast.esm,03016886,03013381,FloraAster01,FLOR,2880.264648,-56022.894531,934.231812,91.6732
1420316,DLCCoast.esm,03016887,03013381,FloraAster01,FLOR,3109.734619,-56225.40625,924.106201,143.2394
1420317,DLCCoast.esm,03016888,03003C42,Bramble01_DLC03_01,STAT,3056.086426,-56179.714844,931.374939,245.0753
1420318,DLCCoast.esm,03016889,03013381,FloraAster01,FLOR,2699.788818,-56269.117187,920.874023,91.6732
1420319,DLCCoast.esm,03016937,03003C44,Bramble04_DLC03_01,STAT,1907.158936,-55445.484375,959.444092,33.8584
1420320,DLCCoast.esm,03016938,03003C44,Bramble04_DLC03_01,STAT,1980.544067,-55607.21875,899.215881,56.9324
1420321,DLCCoast.esm,03016939,03003C44,Bramble04_DLC03_01,STAT,1505.348999,-55990.363281,921.518921,283.6564
1420322,DLCCoast.esm,0301693A,03003C44,Bramble04_DLC03_01,STAT,1256.697632,-56130.054687,915.364868,290.1231
1420323,DLCCoast.esm,0301693B,03003C44,Bramble04_DLC03_01,STAT,1754.215454,-56864.195312,849.07251,274.6885
1420324,DLCCoast.esm,0301693C,03003C44,Bramble04_DLC03_01,STAT,1880.724243,-56686.144531,880.273621,290.1373
1420325,DLCCoast.esm,0301693D,03003C44,Bramble04_DLC03_01,STAT,2453.926025,-56768.917969,830.529724,127.7013
1420326,DLCCoast.esm,0300F4EC,03003C59,Fern01_DLC03_03,STAT,3982.886963,-53446.054687,1118.454346,270.0
1420327,DLCCoast.esm,030392E1,03003C53,Fern01_DLC03_02,STAT,2053.690674,-54798.773437,1138.39624,6.0115
1420328,DLCCoast.esm,030392E2,03003C59,Fern01_DLC03_03,STAT,2777.986328,-54455.421875,1084.974731,270.8058
1420329,DLCCoast.esm,030392F7,00133850,Bramble04,STAT,3041.364014,-53963.910156,1150.888916,12.7688
1420330,DLCCoast.esm,030392FA,0003B2E0,RockS01,STAT,3176.768799,-53500.425781,1124.198853,256.4243
1420331,DLCCoast.esm,0304017F,0300465B,DLC03MistFX512,MSTT,312.396332,-56582.867187,827.922119,331.3522
1420332,DLCCoast.esm,03040180,0300A2B3,FloraBlight01,FLOR,1416.55896,-56039.636719,994.292236,0.0007
1420333,DLCCoast.esm,03040181,0300A2BA,DefaultOrangeBlight01NS,LIGH,1466.029419,-56065.949219,1030.734619,291.2464
1420334,DLCCoast.esm,030429AB,0300465B,DLC03MistFX512,MSTT,3070.246826,-56410.960937,951.515625,34.3775
1420335,DLCCoast.esm,030542DC,030542CC,HermitCrab_Van01,STAT,3255.205566,-54338.746094,1020.146057,114.0015
1420336,DLCCoast.esm,030542DD,0018B217,Loot_DuffleBag_Cash,CONT,3329.824951,-54303.40625,1083.427734,39.0648
1420337,DLCCoast.esm,030542DE,00038C22,Loot_Raider_Suitcase_Armor,CONT,3308.349365,-54389.070312,1130.888306,298.5281
1420338,DLCCoast.esm,030542DF,0300D818,Oyster03,STAT,3332.727783,-54337.355469,1116.78418,99.2781
1420339,DLCCoast.esm,030542E0,0300D819,Oyster04,STAT,3309.109863,-54371.613281,1079.769287,94.0626
1420340,DLCCoast.esm,030542E1,0008B5FD,TrashEdge03,STAT,3304.477051,-54357.421875,1075.12561,283.025
1420341,DLCCoast.esm,030542E2,00035812,StaticCollectionPivotDummy,STAT,3250.646729,-54338.117187,1052.25708,291.6189
1420342,DLCCoast.esm,0300974E,0002099A,Road3Way01,STAT,2114.373779,-37458.277344,960.243591,52.5
1420343,DLCCoast.esm,0300974F,000209E5,RoadCurve01a,STAT,2469.796143,-37185.550781,960.243591,322.4997
1420344,DLCCoast.esm,0300A5A3,03005434,TreeRedPineFull02,STAT,3408.015381,-37394.429688,888.811829,0.0
1420345,DLCCoast.esm,0300A6E7,030024FB,TreeRedPineHalf03,STAT,2636.880615,-40782.929688,1389.552979,0.0
1420346,DLCCoast.esm,0300A6EB,030024F9,TreeRedPineHalf02,STAT,2852.07251,-39668.457031,1072.629028,0.5739
1420347,DLCCoast.esm,0300A70D,03004F4E,TreePineSmall03,STAT,2745.410156,-40691.359375,1388.84021,0.0
1420348,DLCCoast.esm,0300A70E,03004F4D,TreePineSmall02,STAT,2680.060791,-39601.347656,1073.158325,0.0
1420349,DLCCoast.esm,0300B9FF,03006C8A,TreeRedPineStump01,STAT,2260.43457,-39293.304688,1022.817993,0.0
1420350,DLCCoast.esm,0300BA7A,0003AA21,RockM01,STAT,3211.42627,-38405.847656,918.074707,198.9658
1420351,DLCCoast.esm,0300BA7B,0003AA22,RockM02,STAT,3477.59375,-38615.316406,922.217468,187.0045
1420352,DLCCoast.esm,0300BA7C,0003B2DF,RockM04,STAT,3573.514648,-39574.082031,1049.789307,275.2005
1420353,DLCCoast.esm,0300BA7D,0003B2DF,RockM04,STAT,3267.293457,-39327.351562,959.517273,184.6069
1420354,DLCCoast.esm,0300BA7E,0003AA23,RockM03,STAT,2980.296875,-39623.347656,1074.375366,90.7622
1420355,DLCCoast.esm,0300BA7F,0003AA22,RockM02,STAT,3960.962158,-40339.398438,1286.881226,218.9029
1420356,DLCCoast.esm,0300BAE1,0002F79B,RockBoulder03,STAT,672.347717,-40580.132812,1590.313965,68.2698
1420357,DLCCoast.esm,0300BAE2,0002F79B,RockBoulder03,STAT,754.02478,-40645.164062,1569.865845,52.2786
1420358,DLCCoast.esm,0300BAE6,000D9CAA,TreeElmUndergrowth01Static,STAT,775.070618,-38794.496094,1022.195801,270.0
1420359,DLCCoast.esm,0300BAE7,03004F4C,TreePineSmall01,STAT,2075.171875,-39326.691406,1064.761597,0.0
1420360,DLCCoast.esm,0300BAE8,03004F4C,TreePineSmall01,STAT,676.548401,-38907.441406,1066.586182,0.0
1420361,DLCCoast.esm,0300BAE9,03004F4D,TreePineSmall02,STAT,138.732208,-39207.898438,1169.703735,7.5
1420362,DLCCoast.esm,0300BAF2,000209E5,RoadCurve01a,STAT,1758.152344,-37730.136719,960.299988,142.4994
1420363,DLCCoast.esm,0300BAFC,03001B58,TreeRedPineFull01,STAT,1232.196899,-37234.519531,828.880859,0.0
1420364,DLCCoast.esm,0300BAFD,03001B5A,TreeRedPineDead01,STAT,1907.82312,-38778.355469,969.399963,236.3454
1420365,DLCCoast.esm,0300BAFF,000D9CAB,TreeElmUndergrowth02Static,STAT,1346.318115,-38485.824219,1012.635498,22.1005
1420366,DLCCoast.esm,0300BB00,03001B59,TreeRedPineHalf01,STAT,1900.017334,-38942.292969,991.47998,100.6044
1420367,DLCCoast.esm,0300BB02,000D9CAA,TreeElmUndergrowth01Static,STAT,1853.17749,-38661.261719,991.47998,18.4134
1420368,DLCCoast.esm,0300BB03,03006C8F,TreeRedPineSCBroken,SCOL,1589.282593,-38616.449219,1035.597168,42.8366
1420369,DLCCoast.esm,0300BB04,030024FB,TreeRedPineHalf03,STAT,1769.876953,-38378.132812,961.410645,337.1984
1420370,DLCCoast.esm,0300BB05,03001B59,TreeRedPineHalf01,STAT,2064.0,-38056.0,888.0,341.6931
1420371,DLCCoast.esm,0300BB06,00080D70,Doghouse01,STAT,2094.873291,-38770.257812,1039.632446,254.9998
1420372,DLCCoast.esm,0300BB07,00029064,PlaygroundSwingSet03,STAT,2373.601318,-39016.457031,1038.512451,30.0
1420373,DLCCoast.esm,0300BB08,0001820B,PicnicTable02Static,STAT,3032.0,-39152.0,976.0,312.9718
1420374,DLCCoast.esm,0300BB09,0017B537,BasketballHoop01,STAT,2166.23999,-38411.496094,1010.695923,262.4999
1420375,DLCCoast.esm,0300BB0A,0005888C,BldgShellFloorConcreteEdgeCorner01,STAT,2378.144531,-38328.332031,1014.047852,262.4999
1420376,DLCCoast.esm,0300BB0B,00057D39,BldgShellFloorConcreteHalf01,STAT,2648.663574,-38420.953125,1014.047852,262.4999
1420377,DLCCoast.esm,0300BB0C,00057D39,BldgShellFloorConcreteHalf01,STAT,2394.481201,-38452.417969,1014.047852,262.4999
1420378,DLCCoast.esm,0300BB0D,0005888F,BldgShellFloorConcreteCornerDam01,STAT,2632.068359,-38294.902344,1014.047852,262.4999
1420379,DLCCoast.esm,0300BB0E,0005E90C,BldgShellFloorConcreteHole01,STAT,2378.144531,-38328.332031,1014.047852,262.4999
1420380,DLCCoast.esm,0300BB0F,000DF264,BasketBall01,MISC,2431.698975,-38363.269531,1005.720337,144.2254
1420381,DLCCoast.esm,0300BB11,0007BA52,HouseKGrndAddonRoom01,STAT,3813.81543,-37710.589844,936.000977,91.6731
1420382,DLCCoast.esm,0300BB12,0007BA8C,HouseKitIntFloorFull01,STAT,3929.61377,-38130.148438,1192.000977,91.6731
1420383,DLCCoast.esm,0300BB13,0007BA8C,HouseKitIntFloorFull01,STAT,3813.348389,-37726.582031,1448.000977,1.673
1420384,DLCCoast.esm,0300BB14,0007BA57,HouseKCapWall01,STAT,3796.062012,-38318.328125,1192.000977,271.6731
1420385,DLCCoast.esm,0300BB15,000948FD,HouseKitIntStairsUpprFlr01,STAT,3516.594238,-38022.042969,1192.000977,91.6731
1420386,DLCCoast.esm,0300BB16,0007BA71,HouseKRoofEnd02,STAT,3609.750244,-38120.804688,1448.000977,91.6731
1420387,DLCCoast.esm,0300BB17,0007BA58,HouseKUpprFrameA01,STAT,3722.169678,-38108.082031,1192.000977,91.6731
1420388,DLCCoast.esm,0300BB18,0007BA4A,HouseKSocketWideFrame01,STAT,3807.741943,-37918.5,936.000977,271.6731
1420389,DLCCoast.esm,0300BB19,0007BA56,HouseKGrndAddonBayWin01,STAT,3819.421875,-37518.671875,936.000977,271.6731
1420390,DLCCoast.esm,0300BB1A,0007BA50,HouseKGrndFrameA01,STAT,3722.169678,-38108.082031,936.000977,91.6731
1420391,DLCCoast.esm,0300BB1B,0007BA55,HouseKGrndAddonDeck01,STAT,3337.866211,-38112.863281,936.000977,91.6731
1420392,DLCCoast.esm,0300BB1C,0007BA51,HouseKGrndAddonSunRoom01,STAT,3796.062012,-38318.328125,936.000977,271.6731
1420393,DLCCoast.esm,0300BB1D,00092AAB,HouseKitIntStairsGrndFlrL01,STAT,3516.594238,-38022.042969,936.000977,91.6731
1420394,DLCCoast.esm,0300BB1E,0007BA4D,HouseKRoofEnd01,STAT,3865.641113,-38128.28125,1448.000977,271.6731
1420395,DLCCoast.esm,0300BB1F,0007BA4D,HouseKRoofEnd01,STAT,3811.946777,-37774.5625,1448.000977,181.6731
1420396,DLCCoast.esm,0300BB20,0007BA6E,HouseKUpprAddonRoom01,STAT,3813.81543,-37710.589844,1192.000977,91.6731
1420397,DLCCoast.esm,0300BB21,0007BA4B,HouseKSocketDoorFrame01,STAT,3807.741943,-37918.5,1192.000977,91.6731
1420398,DLCCoast.esm,0300BB22,00092AB4,HouseKitIntFloorStairOpen02,STAT,3612.553467,-38024.847656,1192.000977,91.6731
1420399,DLCCoast.esm,0300BB23,0007BA59,HouseKUpprAddonBayWin01,STAT,3819.421875,-37518.671875,1192.000977,271.6731
1420400,DLCCoast.esm,0300BB24,00092ABB,HouseKitIntFloorHalf02,STAT,3463.008545,-38212.558594,1192.000977,271.6731
1420401,DLCCoast.esm,0300BB25,0009499B,HouseKitIntFloorFull01Intact01,STAT,3813.81543,-37710.589844,1192.099976,91.6731
1420402,DLCCoast.esm,0300BB26,00052580,PicketFenceB_EndL01,STAT,3551.413086,-37140.824219,913.296021,179.9999
1420403,DLCCoast.esm,0300BB27,0005257D,PicketFenceB_Post01,STAT,3480.186523,-37148.0625,912.232971,352.5
1420404,DLCCoast.esm,0300BB28,0005257C,PicketFenceB_Long01,STAT,3348.097656,-37184.210938,912.232971,345.0
1420405,DLCCoast.esm,0300BB29,0005257D,PicketFenceB_Post01,STAT,3214.595703,-37217.785156,912.232971,337.4999
1420406,DLCCoast.esm,0300BB2A,000549C3,PicketFenceB_Long02,STAT,3096.36377,-37286.890625,912.232971,329.9999
1420407,DLCCoast.esm,0300BB2B,0005257D,PicketFenceB_Post01,STAT,2970.813232,-37354.339844,912.232971,329.9999
1420408,DLCCoast.esm,0300BB2C,000549C3,PicketFenceB_Long02,STAT,2862.612793,-37438.285156,912.232971,322.4999
1420409,DLCCoast.esm,0300BB2D,0005257C,PicketFenceB_Long01,STAT,2642.753418,-37603.285156,912.232971,322.4999
1420410,DLCCoast.esm,0300BB2E,0005257D,PicketFenceB_Post01,STAT,2750.953613,-37519.339844,912.232971,329.9999
1420411,DLCCoast.esm,0300BB2F,00053265,PicketFenceB_EndR02,STAT,2486.132812,-37752.949219,916.525635,106.1729
1420412,DLCCoast.esm,0300BB30,0005257D,PicketFenceB_Post01,STAT,2529.552979,-37682.515625,912.232971,344.9999
1420413,DLCCoast.esm,0300BB31,0005257D,PicketFenceB_Post01,STAT,2110.764404,-37898.402344,949.574097,329.9999
1420414,DLCCoast.esm,0300BB32,000549C3,PicketFenceB_Long02,STAT,2002.564209,-37982.347656,949.574097,322.4999
1420415,DLCCoast.esm,0300BB33,00052581,PicketFenceB_EndR01,STAT,2165.940674,-37875.292969,945.266174,329.9995
1420416,DLCCoast.esm,0300BB34,0005257D,PicketFenceB_Post01,STAT,1893.661865,-38069.609375,949.574097,337.4999
1420417,DLCCoast.esm,0300BB35,0005257C,PicketFenceB_Long01,STAT,1775.430298,-38138.714844,949.574097,329.9999
1420418,DLCCoast.esm,0300BB36,0005257D,PicketFenceB_Post01,STAT,1654.093018,-38207.925781,949.574097,337.4999
1420419,DLCCoast.esm,0300BB37,000549C3,PicketFenceB_Long02,STAT,1535.86145,-38277.03125,949.574097,329.9999
1420420,DLCCoast.esm,0300BB38,0005257D,PicketFenceB_Post01,STAT,1416.281616,-38347.695312,949.574097,344.9999
1420421,DLCCoast.esm,0300BB39,00053265,PicketFenceB_EndR02,STAT,1347.546021,-38342.859375,949.574097,187.4997
1420422,DLCCoast.esm,0300BB3A,000A8486,Truck02Green,MSTT,2477.542236,-37999.386719,945.010803,226.4551
1420423,DLCCoast.esm,0300BB82,0001F52A,RoadChunk05,STAT,1075.347534,-38124.683594,927.092224,334.4128
1420424,DLCCoast.esm,0300BB83,0001F511,RoadChunk01,STAT,229.69519,-38219.128906,969.365967,315.4089
1420425,DLCCoast.esm,0300BB84,0001F518,RoadChunk03,STAT,369.732941,-38165.585938,946.138855,237.901
1420426,DLCCoast.esm,0300BB85,0001F52A,RoadChunk05,STAT,118.574295,-38394.214844,978.653198,277.784
1420427,DLCCoast.esm,0300BB86,0001F517,RoadChunk04,STAT,12.175095,-38325.496094,988.037659,121.3512
1420428,DLCCoast.esm,0300DC40,03002B23,RockCliffCoast_Low01,STAT,720.361877,-37390.171875,541.692444,173.9752
1420429,DLCCoast.esm,0300E7EA,03003C5E,Goldenrod01_DLC03_01,STAT,2510.404541,-37691.289062,926.315063,0.0
1420430,DLCCoast.esm,0300E7EB,03003C60,Goldenrod03_DLC03_01,STAT,3999.043213,-37472.089844,907.034607,37.2423
1420431,DLCCoast.esm,0300E7F2,03003C45,Creosote01_DLC03_01,STAT,2920.0,-39424.0,984.0,23.1796
1420432,DLCCoast.esm,0300E7F3,03003C59,Fern01_DLC03_03,STAT,2846.55835,-38932.074219,1011.572327,0.0
1420433,DLCCoast.esm,0300E7F4,03003C59,Fern01_DLC03_03,STAT,162.006439,-39165.371094,1166.763428,270.0
1420434,DLCCoast.esm,0300E803,03006D78,FernSC_DLC03_Med01,SCOL,2146.094238,-37885.019531,936.381592,328.4873
1420435,DLCCoast.esm,0300E804,03006D7C,FernSC_DLC03_Lg01,SCOL,3176.265381,-37703.429688,883.80304,25.7831
1420436,DLCCoast.esm,0300E805,03003C53,Fern01_DLC03_02,STAT,3009.044922,-37584.886719,885.933105,0.0
1420437,DLCCoast.esm,0300E806,03003C53,Fern01_DLC03_02,STAT,2957.012451,-37335.390625,920.692139,0.0
1420438,DLCCoast.esm,0300E809,03003C57,HollyShrub03_DLC03_02,STAT,2699.750732,-37521.066406,901.731873,195.561
1420439,DLCCoast.esm,0300E859,03003C59,Fern01_DLC03_03,STAT,1348.719727,-37222.910156,901.767517,4.2161
1420440,DLCCoast.esm,0300E899,03003D08,TreeRedPineSCCluster03_DLC03,SCOL,296.828491,-37395.195312,807.611816,120.3211
1420441,DLCCoast.esm,0300E8A1,0018BA4F,NFCreosote01,STAT,3.536354,-37332.929688,932.757507,25.7831
1420442,DLCCoast.esm,0300E8A4,03006D78,FernSC_DLC03_Med01,SCOL,150.717621,-37255.011719,926.347656,181.1915
1420443,DLCCoast.esm,0300E8A5,03003C53,Fern01_DLC03_02,STAT,261.626709,-37376.386719,967.744751,0.0
1420444,DLCCoast.esm,0300E8A7,03003C53,Fern01_DLC03_02,STAT,1264.437622,-38327.554688,967.72168,0.0
1420445,DLCCoast.esm,0300E8AA,03003C56,HollyShrub02_DLC03_02,STAT,1810.058228,-39797.71875,1150.662354,138.2196
1420446,DLCCoast.esm,0300E8AD,000D9CA7,TreeElmTree01Static,STAT,1348.05481,-40230.644531,1280.019531,91.6822
1420447,DLCCoast.esm,0300E8AE,000D9CAB,TreeElmUndergrowth02Static,STAT,1266.440674,-40141.347656,1307.703857,270.0
1420448,DLCCoast.esm,0300E89D,03001B5A,TreeRedPineDead01,STAT,94.450729,-38854.472656,933.667114,350.753
1420449,DLCCoast.esm,0301AFA5,0001F511,RoadChunk01,STAT,408.090851,-38393.886719,944.039368,252.9366
1420450,DLCCoast.esm,0301AFA6,000209E5,RoadCurve01a,STAT,730.479797,-38044.4375,941.810791,139.2784
1420451,DLCCoast.esm,03025061,03006150,RockPileL01RiverbedRocks01Wet_DLC03,STAT,3248.315674,-39763.378906,1139.567139,333.2147
1420452,DLCCoast.esm,03025062,03006150,RockPileL01RiverbedRocks01Wet_DLC03,STAT,3590.04248,-40041.605469,1232.191284,204.5994
1420453,DLCCoast.esm,03025063,03008959,RockPileL01ForestPineNeedles_DLC03,STAT,631.857483,-38679.488281,1007.517883,0.0
1420454,DLCCoast.esm,03025064,03008959,RockPileL01ForestPineNeedles_DLC03,STAT,589.561584,-40264.101562,1467.069092,257.1156
1420455,DLCCoast.esm,03025066,03003D18,ECliffGrassStr01_ForestRiverbedRocks01Wet_DLC03,STAT,3814.323975,-40162.78125,1250.580444,197.5646
1420456,DLCCoast.esm,03025088,03008956,DirtSlope01_ForestPineNeedles_DLC03,STAT,808.7771,-40369.648438,1326.686279,143.0731
1420457,DLCCoast.esm,03025089,03009214,TerrainShelfRocks01PineForestMarsh_DLC03,STAT,1121.19458,-40486.683594,1469.373901,121.2694
1420458,DLCCoast.esm,0302508B,000D9CAA,TreeElmUndergrowth01Static,STAT,821.652893,-40196.671875,1381.879395,47.3775
1420459,DLCCoast.esm,0302508D,03006150,RockPileL01RiverbedRocks01Wet_DLC03,STAT,1507.708252,-40060.449219,1255.153809,37.594
1420460,DLCCoast.esm,0302508E,0003E023,RockPileM01ForestFloor,STAT,1010.035645,-39827.832031,1179.669189,229.1363
1420461,DLCCoast.esm,0302508F,000321AE,TreeLeanScrub08,SCOL,1019.316772,-39839.574219,1202.894165,18.9076
1420462,DLCCoast.esm,03025B68,03004091,RockPileL01RiverbedCoastRocks01Wet01_DLC03,STAT,898.036804,-37022.132812,805.681519,344.1186
1420463,DLCCoast.esm,03025B96,001236B6,TreeBlastedForestDestroyedUpright03,STAT,800.530457,-36982.957031,818.87207,330.7792
1420464,DLCCoast.esm,03025C0D,0013385C,HedgeRow01,STAT,2818.497314,-37390.773438,910.185608,321.3253
1420465,DLCCoast.esm,03025C0E,0013385D,HedgeRow02,STAT,3217.442383,-37150.441406,914.609558,152.1203
1420466,DLCCoast.esm,03025C21,001BCE55,BlastedForestLeafPile01,STAT,3741.15625,-37695.082031,932.097046,319.8473
1420467,DLCCoast.esm,03025C22,001BE3CB,BlastedForestLeafPile03,STAT,3881.812988,-37617.878906,934.029541,280.0724
1420468,DLCCoast.esm,03025C23,001BCE57,BlastedForestLeafPile02,STAT,3761.506348,-37586.824219,936.000977,335.3172
1420469,DLCCoast.esm,03025C24,001BCE55,BlastedForestLeafPile01,STAT,3497.513184,-38050.226562,934.355164,270.0
1420470,DLCCoast.esm,03025C25,001BCE57,BlastedForestLeafPile02,STAT,3442.762207,-38136.445312,1192.826172,259.6867
1420471,DLCCoast.esm,03025C26,001BCE57,BlastedForestLeafPile02,STAT,3423.247803,-38243.378906,1192.894043,69.8552
1420472,DLCCoast.esm,03025C27,001BCE57,BlastedForestLeafPile02,STAT,3930.015869,-37549.855469,1191.950928,320.4659
1420473,DLCCoast.esm,03025C28,001BE3CB,BlastedForestLeafPile03,STAT,3803.780273,-37538.039062,1192.438354,270.0
1420474,DLCCoast.esm,03025C32,00024077,TPSet_Tall_TwoWay_04,STAT,4003.270264,-37044.441406,910.259277,198.5299
1420475,DLCCoast.esm,03025C33,00024077,TPSet_Tall_TwoWay_04,STAT,1856.662964,-38033.417969,942.567017,131.947
1420476,DLCCoast.esm,03025C34,00024077,TPSet_Tall_TwoWay_04,STAT,516.975525,-38623.296875,922.490662,155.0299
1420477,DLCCoast.esm,03025C41,03001B5A,TreeRedPineDead01,STAT,832.743469,-39251.835938,1095.175903,311.1068
1420478,DLCCoast.esm,03025C42,030024FA,TreeRedPineDead02,STAT,770.077637,-39107.59375,1095.175903,72.953
1420479,DLCCoast.esm,03025C43,00035812,StaticCollectionPivotDummy,STAT,736.213623,-39220.472656,1110.186279,276.1039
1420480,DLCCoast.esm,03025C44,00046E64,TreeClusterDead01,SCOL,673.266785,-39318.199219,1116.358887,281.7913
1420481,DLCCoast.esm,03025C45,0005E20E,TreeClusterDead04,SCOL,276.703064,-40362.136719,1477.186157,281.5851
